"URL","StatusCode"
"https://www.nydailynews.com/contests","301"
"https://www.nydailynews.com/cmlink/local-rss-article-1.2908118?localLinksEnabled=false","200"
"https://www.nydailynews.com/polopoly_fs/1.2580172.1459188698!/img/httpImage/media-kit-image.jpg","200"
"https://www.nydailynews.com/services/faqs","200"
"https://www.nydailynews.com/sports","200"
"https://www.nydailynews.com/new-york","200"
"https://www.nydailynews.com/entertainment","200"
"http://www.nydailynews.com/tags/suicides","200"
"http://www.nydailynews.com/entertainment/tv/jim-carrey-star-kidding-comedy-showtime-article-1.3496816","200"
"http://www.nydailynews.com/authors?author=Nancy-Dillon","200"
"http://www.nydailynews.com/amp/entertainment/gossip/note-written-jim-carrey-claims-ruined-life-article-1.3532465","200"
"http://www.nydailynews.com/tags/sexual-health","200"
"http://www.nydailynews.com/tags/lawsuits","200"
"http://www.nydailynews.com/authors?author=Peter-Sblendorio","200"
"http://www.nydailynews.com/tags/celebrity-relationships","200"
"http://www.nydailynews.com/tags/jim-carrey","200"
"http://www.nydailynews.com/entertainment/gossip/jim-carrey-ex-girlfriend-commits-suicide-report-article-1.2378304","200"
"http://www.nydailynews.com/amp/news/world/ja-gay-couple-tie-knot-germany-article-1.3532140","200"
"http://www.nydailynews.com/entertainment/gossip/julia-louis-dreyfus-reveals-breast-cancer-article-1.3527944","200"
"http://www.nydailynews.com/entertainment/tv/darrell-hammond-losing-trump-role-baldwin-made-cry-article-1.3528318","200"
"http://www.nydailynews.com/entertainment/gossip/celebrity-mug-shots-gallery-1.14221","200"
"http://www.nydailynews.com/entertainment/tv/david-s-pumpkins-animated-special-article-1.3528491","200"
"http://www.nydailynews.com/entertainment/tv/mtv-trl-back-time-new-generation-article-1.3527754","200"
"http://www.nydailynews.com/entertainment/tv/lionel-richie-luke-bryan-join-american-idol-judges-article-1.3530867","200"
"http://www.nydailynews.com/entertainment/tv/pregnant-sisters-time-kardashian-jenner-edition-article-1.3527590","200"
"http://www.nydailynews.com/entertainment/tv/nbc-news-anchor-natalie-pasquarella-water-breaks-air-article-1.3528181","200"
"http://www.nydailynews.com/entertainment/tv/megyn-kelly-takes-jab-media-poor-reviews-new-show-article-1.3530769","200"
"http://www.nydailynews.com/entertainment/back-stars-visiting-famous-trl-photo-booth-gallery-1.3531066","200"
"http://www.nydailynews.com/entertainment/gossip/robber-behind-kim-kardashian-heist-paris-apologizes-article-1.3527465","200"
"http://www.nydailynews.com/entertainment/tv/bill-maher-takes-knee-support-nfl-national-anthem-protests-article-1.3532551","200"
"http://www.nydailynews.com/entertainment/tv/jane-fonda-reacts-megyn-kelly-plastic-surgery-questions-article-1.3527390","200"
"http://www.nydailynews.com/amp/newswires/news/business/paris-to-los-angeles-flight-diverted-engine-damage-article-1.3532605","200"
"http://www.nydailynews.com/amp/new-york/bronx/video-emerges-men-fatally-beat-man-40-bronx-article-1.3532145","200"
"http://www.nydailynews.com/authors?author=Thomas-Tracy","200"
"http://www.nydailynews.com/authors?author=Adam-Shrier","200"
"http://www.nydailynews.com/tags/new-york-murders","200"
"http://www.nydailynews.com/tags/parkchester","200"
"http://www.nydailynews.com/new-york/nyc-crime/man-62-fatally-shot-brooklyn-street-article-1.3531641","200"
"http://www.nydailynews.com/new-york/subways-pageant-struts-back-nyc-spotlight-gallery-1.3529860","200"
"http://www.nydailynews.com/new-york/fatal-stabbing-bronx-school-gallery-1.3525382","200"
"http://www.nydailynews.com/new-york/nycproblems-new-yorkers-reveal-daily-struggles-hilarious-photos-gallery-1.2408680","200"
"http://www.nydailynews.com/new-york/new-york-focus-gallery-1.3516371","200"
"http://www.nydailynews.com/new-york/new-york-focus-gallery-1.3500719","200"
"http://www.nydailynews.com/entertainment/music/dinosaur-jr-s-lou-barlow-recalls-nyc-influence-band-article-1.3530683","200"
"http://www.nydailynews.com/new-york/immigrant-rights-money-safe-status-article-1.2994932","200"
"http://www.nydailynews.com/new-york/retrial-ends-conviction-ny-college-student-slaying-article-1.3529942","200"
"http://www.nydailynews.com/new-york/new-york-city-captured-photographer-vivian-maier-gallery-1.3528729","200"
"http://www.nydailynews.com/new-york/brooklyn/brooklyn-duo-suv-attempts-kidnap-15-year-old-girl-article-1.3531478","200"
"http://www.nydailynews.com/new-york/brooklyn/man-found-dead-brooklyn-building-fire-article-1.3532922","200"
"http://www.nydailynews.com/new-york/immigrant-rights-don-ice-d-basic-rights-article-1.2994930","200"
"http://www.nydailynews.com/new-york/nyc-crime/nyc-teen-claims-nypd-cops-raped-arrest-drug-charge-article-1.3530054","200"
"http://www.nydailynews.com/new-york/nyc-crime/hit-and-run-driver-kills-cyclist-doesn-stop-brooklyn-article-1.3532262","200"
"http://www.nydailynews.com/new-york/brooklyn/arrest-scaring-woman-death-brooklyn-hammer-attack-article-1.3529797","200"
"http://www.nydailynews.com/new-york/new-york-daily-news-front-pages-gallery-1.2943303","200"
"http://www.nydailynews.com/new-york/new-york-city-construction-workers-great-heights-gallery-1.1121866","200"
"http://www.nydailynews.com/new-york/offer-nyc-housing-complex-co-owned-trump-suit-article-1.3528047","200"
"http://www.nydailynews.com/new-york/immigrant-rights-weigh-legal-options-article-1.2994944","200"
"http://www.nydailynews.com/new-york/immigrant-rights-communities-living-fear-trump-policies-article-1.2994911","200"
"http://www.nydailynews.com/new-york/brooklyn/family-welcomes-home-fallen-brooklyn-born-world-war-ii-hero-article-1.3532750","200"
"http://www.nydailynews.com/new-york/brooklyn/man-dies-weeks-drunk-driver-hit-brooklyn-article-1.3529806","200"
"http://www.nydailynews.com/new-york/queens/jay-z-2017-meadows-festival-gallery-1.3500326","200"
"http://www.nydailynews.com/new-york/immigrant-rights-college-tuition-aid-101-article-1.2994938","200"
"http://www.nydailynews.com/new-york/immigrant-rights-health-care-needn-issue-article-1.2994935","200"
"http://www.nydailynews.com/sports/basketball/nets/nets-agree-acquire-allen-crabbe-portland-report-article-1.3355179","200"
"http://www.nydailynews.com/sports/basketball/nets/jared-sullinger-exploring-signing-nets-agent-article-1.3452141","200"
"http://www.nydailynews.com/sports/basketball/nets/nets-gm-sean-marks-brooklyn-unconventional-rebuild-article-1.3362295","200"
"http://www.nydailynews.com/sports/basketball/nets/tyler-zeller-sign-two-year-deal-nets-report-article-1.3487971","200"
"http://www.nydailynews.com/sports/basketball/nets/nets-play-thunder-heat-mexico-city-december-article-1.3397486","200"
"http://www.nydailynews.com/sports/basketball/nets/ex-net-doug-overton-pleads-guilty-disorderly-conduct-article-1.3338942","200"
"http://www.nydailynews.com/sports/basketball/nets/nets-aiming-create-winning-culture-new-acquisitions-article-1.3520740","200"
"http://www.nydailynews.com/sports/basketball/nets/nets-prokhorov-shows-stephen-colbert-russian-oligarch-article-1.3341281","200"
"http://www.nydailynews.com/sports/basketball/knicks/knicks-sign-ex-nets-pg-jarrett-jack-one-year-deal-report-article-1.3496609","200"
"http://www.nydailynews.com/sports/basketball/nets/angelo-russell-introduces-nyc-dyckman-winner-article-1.3400270","200"
"https://www.nydailynews.com/horoscopes/aquarius?type=yearly","200"
"https://www.nydailynews.com/horoscopes/aquarius?type=weekly","200"
"http://www.nydailynews.com/horoscopes/daily?c=aquarius&d=20171001&type=daily","200"
"https://www.nydailynews.com/horoscopes/aquarius?type=monthly","200"
"http://www.nydailynews.com/newswires/entertainment/amazonian-color-dramatic-silhouettes-hit-paris-runways-article-1.3532560","200"
"http://www.nydailynews.com/newswires/entertainment/review-gorgeous-2049-breaks-blade-runner-spell-article-1.3529979","200"
"http://www.nydailynews.com/newswires/entertainment/mona-lisa-unveiled-nude-sketch-link-masterpiece-article-1.3529794","200"
"http://www.nydailynews.com/newswires/entertainment/hefner-oppressor-liberator-women-debate-legacy-article-1.3529410","200"
"http://www.nydailynews.com/newswires/entertainment/gloria-steinem-honored-sex-assault-defense-group-article-1.3526469","200"
"http://www.nydailynews.com/tags/entertainment-newswires/stories/6","200"
"http://www.nydailynews.com/tags/entertainment-newswires/stories/5","200"
"http://www.nydailynews.com/tags/entertainment-newswires/stories/4","200"
"http://www.nydailynews.com/tags/entertainment-newswires/stories/3","200"
"http://www.nydailynews.com/tags/entertainment-newswires/stories/2","200"
"http://www.nydailynews.com/tags/entertainment-newswires/stories/1","301"
"http://www.nydailynews.com/newswires/entertainment/basquiat-painting-yoko-ono-collection-auctioned-article-1.3530061","200"
"http://www.nydailynews.com/newswires/entertainment/ap-exclusive-chicago-nanny-no-accidental-photographer-article-1.3529333","200"
"http://www.nydailynews.com/tags/entertainment-newswires/stories/9","200"
"http://www.nydailynews.com/tags/entertainment-newswires/stories/8","200"
"http://www.nydailynews.com/tags/entertainment-newswires/stories/7","200"
"http://www.nydailynews.com/newswires/entertainment/rapper-kendrick-lamar-headliners-forbes-summit-article-1.3532181","200"
"http://www.nydailynews.com/newswires/entertainment/beyonce-sings-mi-gente-remix-spanish-relief-efforts-article-1.3529817","200"
"http://www.nydailynews.com/newswires/entertainment/ap-exclusive-chicago-nanny-no-accidental-photographer-article-1.3528595","200"
"http://www.nydailynews.com/newswires/entertainment/strait-brooks-stars-play-hurricane-relief-concert-article-1.3531112","200"
"http://www.nydailynews.com/newswires/entertainment/indian-theater-actor-tom-alter-died-age-67-article-1.3531711","200"
"http://www.nydailynews.com/newswires/entertainment/uk-judge-suspect-model-kidnapping-extradited-article-1.3530076","200"
"http://www.nydailynews.com/newswires/entertainment/rich-colors-dominate-runway-paris-fashion-week-article-1.3530459","200"
"http://www.nydailynews.com/newswires/entertainment/earls-leicester-top-award-bluegrass-awards-article-1.3529125","200"
"http://www.nydailynews.com/newswires/entertainment/roy-ayers-tells-soweto-youths-serious-inspired-article-1.3529887","200"
"http://www.nydailynews.com/newswires/entertainment/stanley-tucci-read-audio-paolo-coelho-inspired-story-article-1.3529875","200"
"http://www.nydailynews.com/newswires/entertainment/miley-cyrus-packs-honky-tonk-release-new-album-article-1.3532174","200"
"http://www.nydailynews.com/newswires/entertainment/man-arrested-hollywood-shooting-rapper-released-article-1.3530783","200"
"http://www.nydailynews.com/newswires/entertainment/dr-duhamel-honorary-doctorate-transformers-star-article-1.3530972","200"
"http://www.nydailynews.com/horoscopes/daily?c=sagittarius&d=20171001&type=daily","200"
"https://www.nydailynews.com/horoscopes/sagittarius?type=monthly","200"
"https://www.nydailynews.com/horoscopes/sagittarius?type=yearly","200"
"https://www.nydailynews.com/horoscopes/sagittarius?type=weekly","200"
"http://www.nydailynews.com/entertainment/tv/abc-middle-upcoming-ninth-season-article-1.3378550","200"
"http://www.nydailynews.com/amp/entertainment/tv/mark-feuerstein-new-sitcom-9jkl-based-life-article-1.3532710","200"
"http://www.nydailynews.com/tags/upper-east-side","200"
"http://www.nydailynews.com/entertainment/tv/new-network-tv-shows-2017-18-season-article-1.3187583","200"
"http://www.nydailynews.com/tags/mark-feuerstein","200"
"http://www.nydailynews.com/entertainment/tv/kevin-wait-cuts-erinn-hayes-enlists-leah-remini-full-time-article-1.3222422","200"
"http://www.nydailynews.com/entertainment/famous-tv-dads-love-gallery-1.2671950","200"
"http://www.nydailynews.com/entertainment/gossip/confidential/patton-oswalt-dishes-new-sitcom-article-1.3167592","200"
"http://www.nydailynews.com/amp/newswires/news/national/ap-sources-note-church-shooting-refers-roof-shooting-article-1.3531610","200"
"http://www.nydailynews.com/tags/congress","200"
"http://www.nydailynews.com/authors?author=Greg-B.-Smith","200"
"http://www.nydailynews.com/authors?author=Jillian-Jorgensen","200"
"http://www.nydailynews.com/news/politics/michael-grimm-ex-s-congressman-sentenced-8-months-article-1.2295578","200"
"http://www.nydailynews.com/amp/news/politics/disgraced-rep-disclose-new-run-not-paid-huge-debt-article-1.3532627","200"
"http://www.nydailynews.com/tags/michael-grimm","200"
"http://www.nydailynews.com/tags/daily-news-exclusives","200"
"http://www.nydailynews.com/news/politics/disgraced-pol-job-back-jailed-tax-fraud-article-1.3379322","200"
"http://www.nydailynews.com/tags/new-york-corruption","200"
"http://www.nydailynews.com/news/politics/ex-staten-island-pol-michael-grimm-moves-reclaim-congress-seat-article-1.3501790","200"
"http://www.nydailynews.com/new-york/ex-pol-nyc-property-seized-late-payments-owed-fraud-case-article-1.3232556","200"
"http://www.nydailynews.com/new-york/grimm-crony-2-years-prison-cheating-taxes-article-1.2694366","200"
"http://www.nydailynews.com/authors?author=Kevin-Armstrong","200"
"http://www.nydailynews.com/amp/sports/more-sports/americans-verge-winning-presidents-cup-article-1.3533212","200"
"http://www.nydailynews.com/sports/baseball/yankees/meet-22-yankees-number-retired-gallery-1.3159146","200"
"http://www.nydailynews.com/sports/baseball/yankees/timeline-alex-rodriguez-career-gallery-1.1418142","200"
"http://www.nydailynews.com/sports/national-babe-ruth-day-back-babe-life-gallery-1.2200391","200"
"http://www.nydailynews.com/sports/baseball/yankees/posada-old-timers-day-debut-yankee-stadium-gallery-1.3276603","200"
"http://www.nydailynews.com/sports/baseball/best-2017-mlb-all-star-game-gallery-1.3319290","200"
"http://www.nydailynews.com/sports/baseball/yankees/yankees-red-sox-win-bombers-officially-al-wild-card-article-1.3532718","200"
"http://www.nydailynews.com/sports/football/trump-important-nfl-players-stand-anthem-week-4-article-1.3532997","200"
"http://www.nydailynews.com/sports/baseball/yankees/masahiro-tanaka-position-playoff-rotation-unknown-article-1.3531354","200"
"http://www.nydailynews.com/sports/yankees-tigers-throw-punches-massive-brawl-gallery-1.3439942","200"
"http://www.nydailynews.com/sports/baseball/yankees/al-east-title-play-yankees-turn-cc-sabathia-article-1.3532221","200"
"http://www.nydailynews.com/sports/derek-jeter-career-photos-gallery-1.46499","200"
"http://www.nydailynews.com/sports/mets-pitchers-lived-potential-gallery-1.3234211","200"
"http://www.nydailynews.com/sports/baseball/yankees/best-derek-jeter-night-yankee-stadium-gallery-1.3165597","200"
"http://www.nydailynews.com/amp/news/politics/frontrunners-replace-price-health-secretary-article-1.3533279","200"
"http://www.nydailynews.com/authors?author=Ginger-Adams-Otis","200"
"http://www.nydailynews.com/news/national/journalist-arrested-question-tom-price-ahca-article-1.3151672","200"
"http://www.nydailynews.com/news/politics/trump-boasts-political-conquest-national-scout-jamboree-article-1.3352514","200"
"http://www.nydailynews.com/news/politics/jon-ossoff-karen-handel-dead-heat-georgia-house-race-poll-article-1.3167213","200"
"http://www.nydailynews.com/news/politics/trump-opponents-pull-democrat-win-georgia-house-seat-article-1.3034097","200"
